timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-15T00:46:49.945961Z,KXNBASPREAD-25NOV14CHAMIL-MIL7,Milwaukee wins by over 7.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.57,,0.58,,0.42,,0.43,,0.01,0.01,0,0,0,0,26886.56,5625.0
2025-11-15T00:46:50.050739Z,KXNBASPREAD-25NOV14CHAMIL-MIL4,Milwaukee wins by over 4.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.65,,0.67,,0.33,,0.35,,0.02,0.02,0,0,0,0,7228.57,1092.0
2025-11-15T00:46:50.193533Z,KXNBASPREAD-25NOV14CHAMIL-MIL25,Milwaukee wins by over 25.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.13,,0.18,,0.82,,0.87,,0.05,0.05,0,0,0,0,7239.09,0.0
2025-11-15T00:46:50.467092Z,KXNBASPREAD-25NOV14CHAMIL-MIL22,Milwaukee wins by over 22.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.16,,0.21,,0.79,,0.84,,0.05,0.05,0,0,0,0,7107.85,0.0
2025-11-15T00:46:50.585024Z,KXNBASPREAD-25NOV14CHAMIL-MIL19,Milwaukee wins by over 19.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.23,,0.26,,0.74,,0.77,,0.03,0.03,0,0,0,0,6252.8,10.0
2025-11-15T00:46:50.704840Z,KXNBASPREAD-25NOV14CHAMIL-MIL16,Milwaukee wins by over 16.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.29,,0.32,,0.68,,0.71,,0.03,0.03,0,0,0,0,7124.2,3.0
2025-11-15T00:46:50.824270Z,KXNBASPREAD-25NOV14CHAMIL-MIL13,Milwaukee wins by over 13.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.38,,0.39,,0.61,,0.62,,0.01,0.01,0,0,0,0,7049.7,1894.0
2025-11-15T00:46:50.914418Z,KXNBASPREAD-25NOV14CHAMIL-MIL10,Milwaukee wins by over 10.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.43,,0.45,,0.55,,0.57,,0.02,0.02,0,0,0,0,69284.5,28386.0
2025-11-15T00:46:51.029316Z,KXNBASPREAD-25NOV14CHAMIL-MIL1,Milwaukee wins by over 1.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.71,,0.74,,0.26,,0.29,,0.03,0.03,0,0,0,0,5745.27,67.0
2025-11-15T00:46:51.215195Z,KXNBASPREAD-25NOV14CHAMIL-CHA5,Charlotte wins by over 5.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.13,,0.18,,0.82,,0.87,,0.05,0.05,0,0,0,0,7064.46,118.0
2025-11-15T00:46:51.319586Z,KXNBASPREAD-25NOV14CHAMIL-CHA2,Charlotte wins by over 2.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.19,,0.23,,0.77,,0.81,,0.04,0.04,0,0,0,0,7064.57,31.0
2025-11-15T00:46:51.448687Z,KXNBASPREAD-25NOV14PORHOU-POR7,Portland wins by over 7.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.13,,0.5,,0.5,,0.87,,0.37,0.37,0,0,0,0,5407.65,181.0
2025-11-15T00:46:51.620986Z,KXNBASPREAD-25NOV14PORHOU-POR4,Portland wins by over 4.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.14,,0.87,,0.13,,0.86,,0.73,0.73,0,0,0,0,3788.19,0.0
2025-11-15T00:46:51.726262Z,KXNBASPREAD-25NOV14PORHOU-POR1,Portland wins by over 1.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.15,,0.87,,0.13,,0.85,,0.72,0.72,0,0,0,0,3769.22,0.0
2025-11-15T00:46:51.857134Z,KXNBASPREAD-25NOV14PORHOU-HOU8,Houston wins by over 8.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.44,,0.46,,0.54,,0.56,,0.02,0.02,0,0,0,0,56565.66,29143.0
2025-11-15T00:46:51.958179Z,KXNBASPREAD-25NOV14PORHOU-HOU5,Houston wins by over 5.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.56,,0.58,,0.42,,0.44,,0.02,0.02,0,0,0,0,34217.43,3386.0
2025-11-15T00:46:52.063267Z,KXNBASPREAD-25NOV14PORHOU-HOU23,Houston wins by over 23.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.13,,0.5,,0.5,,0.87,,0.37,0.37,0,0,0,0,4869.11,56.0
2025-11-15T00:46:52.169376Z,KXNBASPREAD-25NOV14PORHOU-HOU20,Houston wins by over 20.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.13,,0.87,,0.13,,0.87,,0.74,0.74,0,0,0,0,3769.22,0.0
2025-11-15T00:46:52.267770Z,KXNBASPREAD-25NOV14PORHOU-HOU2,Houston wins by over 2.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.14,,0.87,,0.13,,0.86,,0.73,0.73,0,0,0,0,3772.38,0.0
2025-11-15T00:46:52.390767Z,KXNBASPREAD-25NOV14PORHOU-HOU17,Houston wins by over 17.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.14,,0.87,,0.13,,0.86,,0.73,0.73,0,0,0,0,3775.0,119.0
2025-11-15T00:46:52.497268Z,KXNBASPREAD-25NOV14PORHOU-HOU14,Houston wins by over 14.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.12,,0.88,,0.12,,0.88,,0.76,0.76,0,0,0,0,3789.58,0.0
2025-11-15T00:46:52.580915Z,KXNBASPREAD-25NOV14PORHOU-HOU11,Houston wins by over 11.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.13,,0.87,,0.13,,0.87,,0.74,0.74,0,0,0,0,3770.38,0.0
2025-11-15T00:46:52.698454Z,KXNBASPREAD-25NOV14LACDAL-LAC9,Los Angeles C wins by over 9.5 Points?,active,binary,2025-11-28T20:30:00-05:00,0.29,,0.4,,0.6,,0.71,,0.11,0.11,0,0,0,0,5198.9,100.0
2025-11-15T00:46:52.831431Z,KXNBASPREAD-25NOV14LACDAL-LAC6,Los Angeles C wins by over 6.5 Points?,active,binary,2025-11-28T20:30:00-05:00,0.29,,0.5,,0.5,,0.71,,0.21,0.21,0,0,0,0,5056.31,996.0
2025-11-15T00:46:52.951480Z,KXNBASPREAD-25NOV14LACDAL-LAC3,Los Angeles C wins by over 3.5 Points?,active,binary,2025-11-28T20:30:00-05:00,0.49,,0.5,,0.5,,0.51,,0.01,0.01,0,0,0,0,85577.94,63804.0
2025-11-15T00:46:53.062175Z,KXNBASPREAD-25NOV14LACDAL-LAC18,Los Angeles C wins by over 18.5 Points?,active,binary,2025-11-28T20:30:00-05:00,0.12,,0.24,,0.76,,0.88,,0.12,0.12,0,0,0,0,5724.61,132.0
2025-11-15T00:46:53.177567Z,KXNBASPREAD-25NOV14LACDAL-LAC15,Los Angeles C wins by over 15.5 Points?,active,binary,2025-11-28T20:30:00-05:00,0.14,,0.29,,0.71,,0.86,,0.15,0.15,0,0,0,0,5119.59,0.0
2025-11-15T00:46:53.285893Z,KXNBASPREAD-25NOV14LACDAL-LAC12,Los Angeles C wins by over 12.5 Points?,active,binary,2025-11-28T20:30:00-05:00,0.22,,0.36,,0.64,,0.78,,0.14,0.14,0,0,0,0,5001.74,0.0
2025-11-15T00:46:53.904671Z,KXNBASPREAD-25NOV14LACDAL-DAL9,Dallas wins by over 9.5 Points?,active,binary,2025-11-28T20:30:00-05:00,0.16,,0.25,,0.75,,0.84,,0.09,0.09,0,0,0,0,5259.32,16.0
2025-11-15T00:46:54.597537Z,KXNBASPREAD-25NOV14LACDAL-DAL6,Dallas wins by over 6.5 Points?,active,binary,2025-11-28T20:30:00-05:00,0.26,,0.31,,0.69,,0.74,,0.05,0.05,0,0,0,0,5413.65,28.0
2025-11-15T00:46:56.377737Z,KXNBASPREAD-25NOV14LACDAL-DAL3,Dallas wins by over 3.5 Points?,active,binary,2025-11-28T20:30:00-05:00,0.33,,0.38,,0.62,,0.67,,0.05,0.05,0,0,0,0,5258.04,287.0
2025-11-15T00:46:57.656562Z,KXNBASPREAD-25NOV14LACDAL-DAL12,Dallas wins by over 12.5 Points?,active,binary,2025-11-28T20:30:00-05:00,0.13,,0.16,,0.84,,0.87,,0.03,0.03,0,0,0,0,6632.67,819.0
2025-11-15T00:46:58.333836Z,KXNBASPREAD-25NOV14SACMIN-SAC4,Sacramento wins by over 4.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.1,,0.15,,0.85,,0.9,,0.05,0.05,0,0,0,0,10871.78,378.0
2025-11-15T00:46:59.125530Z,KXNBASPREAD-25NOV14SACMIN-SAC1,Sacramento wins by over 1.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.14,,0.21,,0.79,,0.86,,0.07,0.07,0,0,0,0,9813.78,0.0
2025-11-15T00:46:59.276596Z,KXNBASPREAD-25NOV14SACMIN-MIN8,Minnesota wins by over 8.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.59,,0.62,,0.38,,0.41,,0.03,0.03,0,0,0,0,22472.9,3776.0
2025-11-15T00:46:59.575499Z,KXNBASPREAD-25NOV14SACMIN-MIN5,Minnesota wins by over 5.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.67,,0.71,,0.29,,0.33,,0.04,0.04,0,0,0,0,9666.47,909.0
2025-11-15T00:47:00.053133Z,KXNBASPREAD-25NOV14SACMIN-MIN26,Minnesota wins by over 26.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.14,,0.19,,0.81,,0.86,,0.05,0.05,0,0,0,0,7120.76,226.0
2025-11-15T00:47:01.332219Z,KXNBASPREAD-25NOV14SACMIN-MIN23,Minnesota wins by over 23.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.18,,0.23,,0.77,,0.82,,0.05,0.05,0,0,0,0,9280.11,0.0
2025-11-15T00:47:01.450872Z,KXNBASPREAD-25NOV14SACMIN-MIN20,Minnesota wins by over 20.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.24,,0.29,,0.71,,0.76,,0.05,0.05,0,0,0,0,8608.75,0.0
2025-11-15T00:47:01.661504Z,KXNBASPREAD-25NOV14SACMIN-MIN2,Minnesota wins by over 2.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.73,,0.78,,0.22,,0.27,,0.05,0.05,0,0,0,0,7937.5,182.0
2025-11-15T00:47:01.769238Z,KXNBASPREAD-25NOV14SACMIN-MIN17,Minnesota wins by over 17.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.33,,0.35,,0.65,,0.67,,0.02,0.02,0,0,0,0,9260.93,15.0
2025-11-15T00:47:01.897477Z,KXNBASPREAD-25NOV14SACMIN-MIN14,Minnesota wins by over 14.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.4,,0.43,,0.57,,0.6,,0.03,0.03,0,0,0,0,8939.26,1524.0
2025-11-15T00:47:01.987463Z,KXNBASPREAD-25NOV14SACMIN-MIN11,Minnesota wins by over 11.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.5,,0.51,,0.49,,0.5,,0.01,0.01,0,0,0,0,88930.37,16637.0
2025-11-15T00:47:02.121270Z,KXNBASPREAD-25NOV14PHIDET-PHI7,Philadelphia wins by over 7.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.16,,0.49,,0.51,,0.84,,0.33,0.33,0,0,0,0,12951.47,1090.0
2025-11-15T00:47:02.270713Z,KXNBASPREAD-25NOV14PHIDET-PHI4,Philadelphia wins by over 4.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.29,,0.61,,0.39,,0.71,,0.32,0.32,0,0,0,0,12835.99,1072.0
2025-11-15T00:47:02.382429Z,KXNBASPREAD-25NOV14PHIDET-PHI10,Philadelphia wins by over 10.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.11,,0.43,,0.57,,0.89,,0.32,0.32,0,0,0,0,8291.9,902.0
2025-11-15T00:47:02.506567Z,KXNBASPREAD-25NOV14PHIDET-PHI1,Philadelphia wins by over 1.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.4,,0.45,,0.55,,0.6,,0.05,0.05,0,0,0,0,14213.63,20710.0
2025-11-15T00:47:02.648540Z,KXNBASPREAD-25NOV14PHIDET-DET8,Detroit wins by over 8.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.21,,0.42,,0.58,,0.79,,0.21,0.21,0,0,0,0,12100.81,547.0
2025-11-15T00:47:02.803287Z,KXNBASPREAD-25NOV14PHIDET-DET5,Detroit wins by over 5.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.3,,0.42,,0.58,,0.7,,0.12,0.12,0,0,0,0,12459.54,34207.0
2025-11-15T00:47:02.909063Z,KXNBASPREAD-25NOV14PHIDET-DET20,Detroit wins by over 20.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.07,,0.13,,0.87,,0.93,,0.06,0.06,0,0,0,0,5985.44,843.0
2025-11-15T00:47:02.996565Z,KXNBASPREAD-25NOV14PHIDET-DET2,Detroit wins by over 2.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.46,,0.52,,0.48,,0.54,,0.06,0.06,0,0,0,0,14252.32,25745.0
2025-11-15T00:47:03.098949Z,KXNBASPREAD-25NOV14PHIDET-DET17,Detroit wins by over 17.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.07,,0.13,,0.87,,0.93,,0.06,0.06,0,0,0,0,5885.11,800.0
2025-11-15T00:47:03.192298Z,KXNBASPREAD-25NOV14PHIDET-DET14,Detroit wins by over 14.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.14,,0.32,,0.68,,0.86,,0.18,0.18,0,0,0,0,11125.0,0.0
2025-11-15T00:47:03.291384Z,KXNBASPREAD-25NOV14PHIDET-DET11,Detroit wins by over 11.5 Points?,active,binary,2025-11-28T19:30:00-05:00,0.21,,0.36,,0.64,,0.79,,0.15,0.15,0,0,0,0,11805.77,0.0
2025-11-15T00:47:03.390557Z,KXNBASPREAD-25NOV14BKNORL-ORL8,Orlando wins by over 8.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.12,,0.5,,0.5,,0.88,,0.38,0.38,0,0,0,0,8313.33,1538.0
2025-11-15T00:47:03.480647Z,KXNBASPREAD-25NOV14BKNORL-ORL5,Orlando wins by over 5.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.47,,0.6,,0.4,,0.53,,0.13,0.13,0,0,0,0,9953.18,136.0
2025-11-15T00:47:04.576756Z,KXNBASPREAD-25NOV14BKNORL-ORL29,Orlando wins by over 29.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.01,,0.13,,0.87,,0.99,,0.12,0.12,0,0,0,0,2907.49,446.0
2025-11-15T00:47:04.680654Z,KXNBASPREAD-25NOV14BKNORL-ORL26,Orlando wins by over 26.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.02,,0.12,,0.88,,0.98,,0.1,0.1,0,0,0,0,4712.56,400.0
2025-11-15T00:47:04.787770Z,KXNBASPREAD-25NOV14BKNORL-ORL23,Orlando wins by over 23.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.04,,0.16,,0.84,,0.96,,0.12,0.12,0,0,0,0,5066.53,130.0
2025-11-15T00:47:04.896791Z,KXNBASPREAD-25NOV14BKNORL-ORL20,Orlando wins by over 20.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.06,,0.19,,0.81,,0.94,,0.13,0.13,0,0,0,0,5496.63,1243.0
2025-11-15T00:47:05.008108Z,KXNBASPREAD-25NOV14BKNORL-ORL2,Orlando wins by over 2.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.58,,0.7,,0.3,,0.42,,0.12,0.12,0,0,0,0,9669.92,2031.0
2025-11-15T00:47:05.100146Z,KXNBASPREAD-25NOV14BKNORL-ORL17,Orlando wins by over 17.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.11,,0.57,,0.43,,0.89,,0.46,0.46,0,0,0,0,7484.27,571.0
2025-11-15T00:47:05.205007Z,KXNBASPREAD-25NOV14BKNORL-ORL14,Orlando wins by over 14.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.2,,0.28,,0.72,,0.8,,0.08,0.08,0,0,0,0,12017.11,51155.0
2025-11-15T00:47:05.324936Z,KXNBASPREAD-25NOV14BKNORL-ORL11,Orlando wins by over 11.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.26,,0.4,,0.6,,0.74,,0.14,0.14,0,0,0,0,13071.11,7495.0
2025-11-15T00:47:05.453046Z,KXNBASPREAD-25NOV14BKNORL-BKN1,Brooklyn wins by over 1.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.22,,0.34,,0.66,,0.78,,0.12,0.12,0,0,0,0,9721.51,1957.0
2025-11-15T00:47:05.557036Z,KXNBASPREAD-25NOV14LALNOP-NOP5,New Orleans wins by over 5.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.12,,0.15,,0.85,,0.88,,0.03,0.03,0,0,0,0,9958.45,452.0
2025-11-15T00:47:05.645792Z,KXNBASPREAD-25NOV14LALNOP-NOP2,New Orleans wins by over 2.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.16,,0.22,,0.78,,0.84,,0.06,0.06,0,0,0,0,7118.91,0.0
2025-11-15T00:47:05.724129Z,KXNBASPREAD-25NOV14LALNOP-LAL7,Los Angeles L wins by over 7.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.59,,0.6,,0.4,,0.41,,0.01,0.01,0,0,0,0,31264.64,5778.0
2025-11-15T00:47:05.821374Z,KXNBASPREAD-25NOV14LALNOP-LAL4,Los Angeles L wins by over 4.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,7159.39,3877.0
2025-11-15T00:47:05.940562Z,KXNBASPREAD-25NOV14LALNOP-LAL25,Los Angeles L wins by over 25.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.12,,0.17,,0.83,,0.88,,0.05,0.05,0,0,0,0,7983.62,10.0
2025-11-15T00:47:06.027014Z,KXNBASPREAD-25NOV14LALNOP-LAL22,Los Angeles L wins by over 22.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.17,,0.23,,0.77,,0.83,,0.06,0.06,0,0,0,0,7146.35,0.0
2025-11-15T00:47:06.170390Z,KXNBASPREAD-25NOV14LALNOP-LAL19,Los Angeles L wins by over 19.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.25,,0.28,,0.72,,0.75,,0.03,0.03,0,0,0,0,7112.0,131.0
2025-11-15T00:47:06.288278Z,KXNBASPREAD-25NOV14LALNOP-LAL16,Los Angeles L wins by over 16.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.29,,0.33,,0.67,,0.71,,0.04,0.04,0,0,0,0,7062.97,60.0
2025-11-15T00:47:06.374251Z,KXNBASPREAD-25NOV14LALNOP-LAL13,Los Angeles L wins by over 13.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.39,,0.42,,0.58,,0.61,,0.03,0.03,0,0,0,0,8929.07,527.0
2025-11-15T00:47:06.498660Z,KXNBASPREAD-25NOV14LALNOP-LAL10,Los Angeles L wins by over 10.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.47,,0.48,,0.52,,0.53,,0.01,0.01,0,0,0,0,89120.53,49380.0
2025-11-15T00:47:06.577789Z,KXNBASPREAD-25NOV14LALNOP-LAL1,Los Angeles L wins by over 1.5 Points?,active,binary,2025-11-28T20:00:00-05:00,0.76,,0.78,,0.22,,0.24,,0.02,0.02,0,0,0,0,7238.93,2149.0
2025-11-15T00:47:06.680932Z,KXNBASPREAD-25NOV14GSWSAS-SAS8,San Antonio wins by over 8.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.31,,0.35,,0.65,,0.69,,0.04,0.04,0,0,0,0,5744.99,862.0
2025-11-15T00:47:06.795401Z,KXNBASPREAD-25NOV14GSWSAS-SAS5,San Antonio wins by over 5.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.4,,0.41,,0.59,,0.6,,0.01,0.01,0,0,0,0,23235.11,4846.0
2025-11-15T00:47:06.885170Z,KXNBASPREAD-25NOV14GSWSAS-SAS2,San Antonio wins by over 2.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.51,,0.52,,0.48,,0.49,,0.01,0.01,0,0,0,0,75753.28,18429.0
2025-11-15T00:47:07.308153Z,KXNBASPREAD-25NOV14GSWSAS-SAS17,San Antonio wins by over 17.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.12,,0.18,,0.82,,0.88,,0.06,0.06,0,0,0,0,6655.67,400.0
2025-11-15T00:47:08.390939Z,KXNBASPREAD-25NOV14GSWSAS-SAS14,San Antonio wins by over 14.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.16,,0.22,,0.78,,0.84,,0.06,0.06,0,0,0,0,5512.75,454.0
2025-11-15T00:47:08.498296Z,KXNBASPREAD-25NOV14GSWSAS-SAS11,San Antonio wins by over 11.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.22,,0.27,,0.73,,0.78,,0.05,0.05,0,0,0,0,6736.84,321.0
2025-11-15T00:47:08.600238Z,KXNBASPREAD-25NOV14GSWSAS-GSW7,Golden State wins by over 7.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.24,,0.28,,0.72,,0.76,,0.04,0.04,0,0,0,0,6581.49,0.0
2025-11-15T00:47:08.686634Z,KXNBASPREAD-25NOV14GSWSAS-GSW4,Golden State wins by over 4.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.29,,0.33,,0.67,,0.71,,0.04,0.04,0,0,0,0,6254.08,989.0
2025-11-15T00:47:08.778210Z,KXNBASPREAD-25NOV14GSWSAS-GSW13,Golden State wins by over 13.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.12,,0.16,,0.84,,0.88,,0.04,0.04,0,0,0,0,9838.7,1663.0
2025-11-15T00:47:08.867850Z,KXNBASPREAD-25NOV14GSWSAS-GSW10,Golden State wins by over 10.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.16,,0.22,,0.78,,0.84,,0.06,0.06,0,0,0,0,5255.48,0.0
2025-11-15T00:47:08.962663Z,KXNBASPREAD-25NOV14GSWSAS-GSW1,Golden State wins by over 1.5 Points?,active,binary,2025-11-28T21:30:00-05:00,0.4,,0.42,,0.58,,0.6,,0.02,0.02,0,0,0,0,30148.7,4940.0
2025-11-15T00:47:09.347988Z,KXNBASPREAD-25NOV14MIANYK-NYK7,New York K wins by over 7.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.32,,0.58,,0.42,,0.68,,0.26,0.26,0,0,0,0,12538.9,57087.0
2025-11-15T00:47:09.446395Z,KXNBASPREAD-25NOV14MIANYK-NYK4,New York K wins by over 4.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.42,,0.54,,0.46,,0.58,,0.12,0.12,0,0,0,0,12484.45,15101.0
2025-11-15T00:47:09.532623Z,KXNBASPREAD-25NOV14MIANYK-NYK19,New York K wins by over 19.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.06,,0.13,,0.87,,0.94,,0.07,0.07,0,0,0,0,5220.26,249.0
2025-11-15T00:47:09.743199Z,KXNBASPREAD-25NOV14MIANYK-NYK16,New York K wins by over 16.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.1,,0.15,,0.85,,0.9,,0.05,0.05,0,0,0,0,4574.78,517.0
2025-11-15T00:47:10.873999Z,KXNBASPREAD-25NOV14MIANYK-NYK13,New York K wins by over 13.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.16,,0.27,,0.73,,0.84,,0.11,0.11,0,0,0,0,10013.16,247.0
2025-11-15T00:47:10.985452Z,KXNBASPREAD-25NOV14MIANYK-NYK10,New York K wins by over 10.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.23,,0.37,,0.63,,0.77,,0.14,0.14,0,0,0,0,11440.67,7640.0
2025-11-15T00:47:11.080719Z,KXNBASPREAD-25NOV14MIANYK-NYK1,New York K wins by over 1.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.52,,0.64,,0.36,,0.48,,0.12,0.12,0,0,0,0,12287.24,2897.0
2025-11-15T00:47:11.220847Z,KXNBASPREAD-25NOV14MIANYK-MIA8,Miami wins by over 8.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.03,,0.43,,0.57,,0.97,,0.4,0.4,0,0,0,0,5748.97,424.0
2025-11-15T00:47:11.361177Z,KXNBASPREAD-25NOV14MIANYK-MIA5,Miami wins by over 5.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.19,,0.31,,0.69,,0.81,,0.12,0.12,0,0,0,0,11411.99,4053.0
2025-11-15T00:47:11.463377Z,KXNBASPREAD-25NOV14MIANYK-MIA2,Miami wins by over 2.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.26,,0.39,,0.61,,0.74,,0.13,0.13,0,0,0,0,9699.31,3161.0
2025-11-15T00:47:11.561982Z,KXNBASPREAD-25NOV14MIANYK-MIA11,Miami wins by over 11.5 Points?,active,binary,2025-11-28T19:00:00-05:00,0.07,,0.19,,0.81,,0.93,,0.12,0.12,0,0,0,0,5597.4,2330.0
